"file_name","V3","V10","V13","V14","V18"
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",1.801785,1.124565,-1.5740132,-2.8929715,-1.3823937
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",1.8491503,1.6539102,0.36239523,-2.1386971,0.048145838
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",1.3437672,0.9011323,-1.6548918,-1.5689952,0.62992305
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",1.2915018,1.0314612,-1.6776971,-2.9963896,-0.68425035
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",1.6531856,0.6821054,-1.9120526,-2.3023071,0.32886624
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",1.7349925,0.63341707,-1.8819243,-2.0980628,0.21443993
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",1.4151525,0.41330838,-1.5317013,-1.779296,-0.027528964
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",1.2557755,0.5537714,-2.8231678,-1.9915698,0.24151188
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",1.2678691,0.99823815,-0.9993985,-1.1172078,0.6980833
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",1.4963096,1.951054,-2.1540484,-0.99820673,-0.593102
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",1.7748678,1.0163637,0.5017671,-1.2854381,-1.362426
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",1.8479334,1.2703836,-1.6332676,-0.26361507,0.03332334
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",1.6214582,0.9696371,-2.1275077,-0.5573186,0.2653302
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",0.42538968,0.8788953,-2.1754568,-1.0046122,0.78481543
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",1.6831799,-1.5102122,-1.5225483,-1.6782348,-0.091279514
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",0.89526534,-2.4711661,-2.0946426,-1.6266775,0.16338083
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",-1.6648593,-0.15070714,-1.42951,-2.6623275,-1.3774807
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",1.4613018,-1.6491914,0.042285237,-0.76552504,-0.78155196
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",1.5824662,-1.7313113,0.008832712,0.5070136,-1.3770633
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",1.3959104,-0.25508493,-1.1045046,-1.3862892,-1.7325815
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",2.0501807,-1.3514905,-0.9511845,-1.0354797,-1.0085205
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",0.17428447,-0.7587316,-1.7616106,-0.4408474,-0.679075
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",0.33856815,-1.613502,-1.5150465,-1.9237268,-0.30011532
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",0.009522091,-0.9301713,-1.7157956,-0.67988455,-0.99597836
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",1.8902137,-3.14469,1.7975994,-0.95587987,-1.4584085
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",0.021642404,-0.6900022,-0.32751822,-0.52774364,-0.9084356
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",-1.766583,0.0473053,-0.8360538,-2.5482721,-1.4099753
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",0.08201855,0.04678896,0.891723,-1.3288758,-1.7314488
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",1.1958828,-0.67184323,-0.5706843,-1.4848498,-1.4631349
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",0.24895123,-0.9920396,-1.3873234,-1.1948912,-1.0605496
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",0.37906787,-0.60515326,-1.695377,-1.551687,-0.92705774
