"file_name","V7","V11","V12","V13","V15","V18"
"Audi$$A3 Cabriolet$$2014$$White$$7_4$$578$$image_2.jpg",1.3933973,0.23487672,-0.43635988,-2.7744853,0.8798103,-0.43384084
"Audi$$A3 Cabriolet$$2015$$Grey$$7_4$$358$$image_2.jpg",-2.0901713,-0.18357688,0.28835818,-0.6543796,1.2829584,3.0842624
"Audi$$A3 Cabriolet$$2015$$Silver$$7_4$$644$$image_5.jpg",1.5630989,-0.36717296,1.5958902,-0.013387011,0.5937048,0.22834225
"Audi$$A3 Cabriolet$$2016$$White$$7_4$$553$$image_2.jpg",1.0915474,-1.07034,-0.44454184,-3.4501522,1.0422872,1.8733025
"Audi$$A3$$2009$$Silver$$7_3$$824$$image_0.jpg",-1.212206,0.0905025,0.75454354,-0.582812,1.240841,2.1612973
"Audi$$A3$$2012$$White$$7_3$$1536$$image_0.jpg",2.4610124,-0.3488196,-0.21960984,-0.8039951,1.3462323,1.6356968
"Audi$$A3$$2013$$White$$7_3$$1347$$image_3.jpg",0.017247327,-0.31252137,-0.086933576,-0.44758686,1.287315,3.099273
"Audi$$A3$$2013$$White$$7_3$$1602$$image_0.jpg",2.0619602,-0.113137156,1.1714995,-0.7113576,1.8240738,0.3649822
"Audi$$A3$$2013$$White$$7_3$$577$$image_12.jpg",0.9795341,0.6141509,1.7652184,-1.0494498,0.72791296,1.9269527
"Audi$$A3$$2013$$White$$7_3$$66$$image_4.jpg",0.45175472,-0.28713033,0.55989116,-0.06598398,1.5397611,1.3024111
"Audi$$A3$$2014$$Silver$$7_3$$1969$$image_4.jpg",0.26625523,0.0039117057,-0.14260712,0.326611,1.202232,1.7653978
"Audi$$A3$$2014$$Silver$$7_3$$776$$image_2.jpg",1.8617673,-0.24613303,-0.074550815,-0.75017816,1.2791921,-0.9611292
"Audi$$A3$$2014$$Unlisted$$7_3$$922$$image_1.jpg",1.1151311,-0.086289346,1.111598,-1.0245305,0.975373,1.2317306
"Audi$$A3$$2014$$White$$7_3$$728$$image_0.jpg",-0.55488455,-0.13028158,0.48241743,-0.8762036,0.8308449,3.894906
"Audi$$A3$$2015$$White$$7_3$$1294$$image_0.jpg",-0.67527115,-0.22306049,0.7255965,-0.9920439,1.0422329,3.4213562
"Audi$$A3$$2015$$White$$7_3$$1352$$image_6.jpg",-1.1892092,-0.24646363,0.80509865,-1.3070652,1.8401169,2.1053464
"Audi$$A3$$2016$$Grey$$7_3$$1041$$image_5.jpg",1.2361418,-0.93436396,-0.34573594,-0.628238,0.5899832,-0.47490084
"Audi$$A3$$2016$$Grey$$7_3$$1871$$image_5.jpg",0.5299565,-0.8626041,-0.4393359,-0.961562,0.45515287,-0.27347684
"Audi$$A3$$2016$$Silver$$7_3$$1049$$image_5.jpg",1.3149946,-1.3193742,-0.8681026,-1.7676765,0.48557687,1.3014283
"Audi$$A3$$2016$$Silver$$7_3$$1423$$image_5.jpg",0.35836267,-0.38710168,-0.45233425,-1.0868845,0.872544,-0.018460456
"Audi$$A3$$2016$$Silver$$7_3$$299$$image_5.jpg",1.1701082,0.35350478,-0.08617135,-1.1370333,1.3314081,-0.5901532
"Audi$$A3$$2016$$Silver$$7_3$$699$$image_5.jpg",1.3116215,0.2716695,0.24148807,-0.030936198,1.5202376,-0.44767037
"Audi$$A3$$2016$$Silver$$7_3$$955$$image_5.jpg",0.9112737,-0.4360942,-0.7264477,-1.4253958,0.70142794,-0.30744013
"Audi$$A3$$2016$$White$$7_3$$1985$$image_0.jpg",-0.31755367,-0.4182428,0.8263008,-0.85787004,0.7939513,1.5477308
"Audi$$A3$$2016$$White$$7_3$$525$$image_13.jpg",1.8402275,-0.32794958,-0.086980045,-2.955799,0.6382466,0.28112286
"Audi$$A3$$2017$$Grey$$7_3$$1025$$image_5.jpg",0.2205931,-0.54089636,-0.68187535,-0.6665904,0.80050033,0.05569045
"Audi$$A3$$2017$$Grey$$7_3$$159$$image_6.jpg",1.0210463,-0.76282877,-0.27639183,-0.496537,0.7241118,-0.19665799
"Audi$$A3$$2017$$Grey$$7_3$$1913$$image_5.jpg",0.9756918,-0.34075966,-0.19521953,0.12789485,1.2384317,0.5947143
"Audi$$A3$$2017$$Grey$$7_3$$1993$$image_6.jpg",1.2352352,-1.0150267,-0.63989836,-0.54157954,0.5505818,0.4614684
"Audi$$A3$$2017$$Silver$$7_3$$931$$image_5.jpg",1.0811791,-0.8091323,-0.34308055,-1.3778192,0.18001296,-0.11762242
"Audi$$A3$$2017$$Silver$$7_3$$966$$image_2.jpg",1.4524527,-0.8923057,-0.18129934,-1.7043629,0.37906054,1.1629975
"Audi$$A3$$2017$$White$$7_3$$1119$$image_2.jpg",1.8287857,-1.0769864,-0.10418986,-1.2347916,0.54821986,1.548272
"Audi$$A3$$2017$$White$$7_3$$155$$image_5.jpg",2.2137442,-1.0359273,-0.27427736,-2.3350954,0.4397255,0.6999755
"Audi$$A3$$2017$$Yellow$$7_3$$519$$image_20.jpg",2.0921552,-0.5551249,0.27846748,-0.9003611,0.009463603,0.7004946
"Audi$$A4 Allroad$$2015$$White$$7_6$$159$$image_1.jpg",1.2474455,-0.19267446,-0.10526843,-0.38072523,0.7542353,0.23306866
"Audi$$A4 Avant$$2007$$Silver$$7_7$$417$$image_0.jpg",1.559421,-0.09742546,0.35496917,-1.2315918,1.1277517,-0.2757898
"Audi$$A4 Avant$$2009$$Silver$$7_7$$5$$image_2.jpg",-0.30472678,0.47496104,-0.5612052,1.0781401,1.8996509,1.2437141
"Audi$$A4 Avant$$2009$$Silver$$7_7$$551$$image_6.jpg",-0.30678457,-0.3413048,0.2966198,0.7647577,1.0163627,1.5691849
"Audi$$A4 Avant$$2009$$Silver$$7_7$$86$$image_0.jpg",-1.1810844,-0.10498521,0.34958836,-0.33968475,1.591349,1.1863985
"Audi$$A4 Avant$$2010$$Grey$$7_7$$428$$image_0.jpg",-1.0661808,0.18090722,0.07309865,-2.303512,1.9199289,0.39226773
"Audi$$A4 Avant$$2012$$White$$7_7$$797$$image_0.jpg",1.5585216,-0.38765493,0.13272111,0.0781232,1.3203373,1.172636
"Audi$$A4 Avant$$2013$$Silver$$7_7$$657$$image_3.jpg",1.7971194,0.1371913,1.5792482,-0.88861364,1.0819103,1.2356584
"Audi$$A4 Avant$$2013$$White$$7_7$$140$$image_6.jpg",1.7101942,-0.17202719,1.8277463,-0.7406332,1.395987,0.30041316
"Audi$$A4 Avant$$2014$$Grey$$7_7$$213$$image_5.jpg",0.28565896,-0.57874686,-1.0968475,-1.1556722,0.29588744,-0.11410117
"Audi$$A4 Avant$$2014$$White$$7_7$$574$$image_8.jpg",0.8663713,-0.28201395,0.4031345,-1.7766868,0.9360175,1.2662238
"Audi$$A4 Avant$$2015$$Silver$$7_7$$620$$image_6.jpg",1.2465496,-0.080405265,0.18093455,-0.9411265,2.095283,-0.1798621
"Audi$$A4 Avant$$2015$$White$$7_7$$147$$image_6.jpg",0.9104168,-0.080270045,0.42388764,-1.0085961,1.9617664,0.6664009
"Audi$$A4 Avant$$2015$$White$$7_7$$15$$image_6.jpg",1.184104,-0.017794577,0.9279729,-1.1621677,1.9920957,1.4159819
"Audi$$A4 Avant$$2015$$White$$7_7$$269$$image_6.jpg",1.234471,0.07946854,0.5334194,-0.70627993,2.1334424,1.000366
"Audi$$A4 Avant$$2016$$White$$7_7$$42$$image_5.jpg",1.2468729,-1.1085349,-0.8865963,-1.4386538,1.0480651,1.3433068
"Audi$$A4 Avant$$2016$$White$$7_7$$99$$image_4.jpg",0.57327545,-0.6717965,-0.9229884,-1.0087204,0.95680267,2.689999
"Audi$$A4 Avant$$2017$$White$$7_7$$23$$image_5.jpg",1.935481,-0.9634289,-0.8904792,-0.5962521,1.1264535,1.7701811
"Audi$$A4 Avant$$2017$$White$$7_7$$258$$image_3.jpg",-0.13181144,-0.73233217,0.0068050344,-0.7060919,1.5265394,0.51728725
"Audi$$A4 Avant$$2017$$White$$7_7$$589$$image_5.jpg",0.00611955,-0.016731022,0.27009755,-2.117248,1.5310396,2.1467896
"Audi$$A4 Cabriolet$$2007$$Silver$$7_8$$165$$image_25.jpg",-1.303765,0.19884944,-1.0828041,-1.5162076,2.063508,1.2814943
"Audi$$A4$$2008$$Silver$$7_5$$463$$image_0.jpg",-0.78138906,-0.86216074,-0.20405176,-0.6344171,0.82881534,0.92843705
"Audi$$A4$$2009$$White$$7_5$$618$$image_0.jpg",0.17978454,-1.0500098,-0.21407998,-0.73810023,1.0446,1.1035038
"Audi$$A4$$2011$$Grey$$7_5$$666$$image_2.jpg",0.6322599,0.15069553,-0.49913058,0.4094955,1.3260411,0.60381484
"Audi$$A4$$2011$$Silver$$7_5$$110$$image_2.jpg",1.5779926,-0.17069818,-0.06573072,-1.1159565,1.2853407,0.12776881
"Audi$$A4$$2011$$Silver$$7_5$$677$$image_0.jpg",-1.4325478,-0.14675224,-0.060446814,-2.1724555,1.7633331,0.09021594
"Audi$$A4$$2012$$Silver$$7_5$$823$$image_0.jpg",0.91586876,0.4651373,0.19634107,-0.9104387,1.4190929,-0.35724682
"Audi$$A4$$2012$$Unlisted$$7_5$$369$$image_0.jpg",-0.3389669,-0.6091787,0.1993823,-1.9815665,0.9457479,2.704756
"Audi$$A4$$2012$$White$$7_5$$535$$image_0.jpg",2.2732737,-0.88378364,0.1409041,-0.665444,1.5724334,1.188298
"Audi$$A5 Cabriolet$$2010$$White$$7_10$$406$$image_4.jpg",-0.309542,0.098585695,-0.11982073,-1.8611107,1.7201064,1.3469021
"Audi$$A5 Cabriolet$$2011$$Grey$$7_10$$326$$image_5.jpg",1.1721355,0.095856585,0.18607703,-0.70944303,1.5688345,0.32746345
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$327$$image_1.jpg",-0.1339224,0.49849385,0.36467084,-0.690113,1.7326249,0.18375988
"Audi$$A5 Cabriolet$$2011$$Silver$$7_10$$486$$image_4.jpg",0.7022341,0.10486914,-0.06999238,-0.47348025,1.546802,-0.06465986
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$21$$image_5.jpg",1.3710897,0.19312733,0.07776587,-3.3533568,1.8376971,1.9588836
"Audi$$A5 Cabriolet$$2013$$White$$7_10$$378$$image_5.jpg",0.67179567,-0.86207604,-0.3138509,-3.684859,1.0857935,1.0861511
"Audi$$A5 Cabriolet$$2014$$Silver$$7_10$$396$$image_2.jpg",0.9698199,-0.6331083,-0.3806902,-1.9698277,1.2360514,0.74639225
"Audi$$A5 Cabriolet$$2014$$White$$7_10$$239$$image_2.jpg",1.6488205,-0.38264182,-0.3211872,-2.404397,0.87492454,1.3266935
"Audi$$A5 Cabriolet$$2015$$Multicolour$$7_10$$421$$image_6.jpg",1.4517426,0.31844598,0.07197887,-1.5711647,1.6695333,0.92438555
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$758$$image_0.jpg",-0.5509324,-0.34453443,0.8305334,-0.2347522,1.4332689,0.32978615
"Audi$$A5 Cabriolet$$2015$$Silver$$7_10$$820$$image_5.jpg",1.3084736,0.18495569,-0.28453645,-0.24443148,1.0695335,1.0745642
"Audi$$A5 Cabriolet$$2017$$Multicolour$$7_10$$730$$image_17.jpg",0.015991308,0.2897945,-0.03984096,-0.49420592,1.4604392,1.1442056
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$3$$image_4.jpg",0.57562536,-0.74999905,1.2560341,-1.6204809,1.6220418,1.3944895
"Audi$$A5 Cabriolet$$2017$$White$$7_10$$796$$image_2.jpg",1.383259,-1.016708,-0.15987897,-1.7887789,0.37805194,0.9411712
"Audi$$A5$$2007$$Silver$$7_9$$448$$image_1.jpg",1.1927828,-0.15886962,0.047372654,-2.267493,1.4906262,-0.030400652
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",1.0417893,0.3391226,0.18799208,-0.576233,1.6706823,0.32428318
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",-1.3392879,-0.25364447,-0.13342382,-0.9542912,1.6236571,0.26919442
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",-0.8255892,0.365372,0.023436436,-2.1608596,1.6569213,1.3468827
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",0.28675288,-0.12003961,0.49359807,-1.0333159,1.4562864,2.8311515
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",0.7866531,-0.4713474,-0.34009597,-1.9708637,-0.3566983,-3.019075
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",1.6836255,-0.12510744,-0.6099433,-0.97272885,1.3527018,-0.068100005
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",-1.103405,0.12170504,-0.23013747,-2.716095,1.4865329,-0.138568
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",-0.30436707,-1.0373956,-0.39174852,-3.001437,0.79227173,1.7698956
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",-0.21748953,-0.2234574,0.7537178,-0.81150854,1.3798268,3.2634208
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",2.3758185,-0.36627504,1.776351,-1.7522249,1.2933038,0.23939086
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",1.951573,-0.0658237,0.6970729,-1.4379023,1.6963216,1.5474136
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",-0.17558438,-0.14716312,0.42197415,-0.23225261,1.4947166,3.4070134
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",1.6390345,0.004403511,0.32454184,-1.5968891,1.5242006,2.7965047
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",1.6253397,-0.7743116,-0.5448676,-2.354039,1.1322888,1.8739489
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",2.3376772,-0.486746,-0.09588768,-2.492031,1.1327125,1.3686421
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",2.3376772,-0.486746,-0.09588768,-2.492031,1.1327125,1.3686421
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",1.9472984,-0.7038507,-0.8944694,-0.9689198,1.4215298,1.7221652
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",1.2555821,-0.4675326,0.18073887,0.17282145,1.7706456,2.6027842
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",0.9087899,0.24850836,0.8412361,-1.5670893,1.8042451,2.4183846
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",2.1138961,0.06339961,1.4399725,-1.0295149,1.1202372,1.2931455
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",-0.7782188,0.2143093,-0.53510714,-0.6758972,1.4805088,1.060667
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",0.5934578,0.41240552,-0.93000615,-0.7682879,1.4394463,0.93495893
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",-1.4291246,-0.63480115,-0.09820111,-1.9125751,1.3798203,1.5679793
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",1.2946619,0.4993242,0.5774523,-1.5077927,1.3802649,1.1056703
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",1.765444,-0.41824096,-0.22882956,-2.7008445,1.0642021,2.4021134
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",1.9237342,0.102821365,1.2913462,-1.6329039,1.8096035,1.0626408
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",0.68293,-0.3175769,0.31862885,-1.2473253,1.5236081,0.92988837
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",0.3116734,-0.18528429,0.6798833,-2.1615496,1.0522381,2.4493928
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",1.489823,0.19976112,0.6558212,0.51053566,1.823568,1.5772747
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",1.7127213,0.031151725,1.2846503,-0.9691379,1.3481082,1.6219251
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",0.71211636,-0.4435312,0.40479234,0.12055096,1.6908873,1.0771216
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",1.7483321,0.24183601,1.1400976,-1.8529735,1.2051046,2.5050075
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",1.7264202,-0.48499042,-0.6095583,-0.13357994,1.6872704,2.4231617
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",1.3724484,-0.83975893,-0.9859916,-1.7514583,1.2204231,1.1885508
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",1.3787065,0.042915195,0.61704636,-2.2897038,1.2151636,2.8634708
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",1.648447,-1.105731,-0.59607625,-2.1365228,1.044974,1.9578996
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",1.603709,-1.1933519,-0.5380331,-1.9700712,0.826839,1.7395049
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",1.4302391,-0.9664386,-0.3156782,-1.6541482,0.8047326,1.353511
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",1.4413688,-1.0078242,-0.31537494,-3.4053502,1.1104884,1.2453449
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",1.1126333,-0.059506178,-1.0130391,-0.98186904,1.2908796,1.0030463
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",1.2702099,0.38389277,0.2799852,-1.8832711,2.063824,0.5469872
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",1.6285162,0.14643645,1.0605699,0.3710176,1.0745895,1.688231
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",1.9037735,-0.61179906,-0.12091206,-1.3356601,1.5333469,-0.11715621
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",1.6467896,-0.8226091,-0.6034311,-1.9447931,1.474317,0.02848513
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",0.32023025,-0.5906794,-0.9591024,-2.5335379,1.3952962,0.29649356
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",1.6714212,-1.3804914,-0.15265492,-1.7278398,-1.053626,1.3234816
